PostDate,TweetText
2019-09-02 00:00:00,-0.02574285714285714
2019-09-03 00:00:00,-0.04916571428571426
2019-09-04 00:00:00,-0.10618260869565219
2019-09-05 00:00:00,0.05018333333333331
2019-09-06 00:00:00,0.12622121212121212
2019-09-08 00:00:00,-0.0010055555555555573
2019-09-09 00:00:00,0.17923333333333336
2019-09-10 00:00:00,-0.19576388888888893
2019-09-11 00:00:00,-0.0689404255319149
2019-09-12 00:00:00,-0.11572093023255814
2019-09-13 00:00:00,0.12391999999999999
2019-09-15 00:00:00,-0.2038051282051282
2019-09-16 00:00:00,-0.0998864864864865
2019-09-17 00:00:00,-0.08161621621621622
2019-09-18 00:00:00,0.09473030303030304
2019-09-19 00:00:00,0.09559756097560974
2019-09-20 00:00:00,-0.085485
2019-09-22 00:00:00,0.08653333333333335
2019-09-23 00:00:00,0.05186315789473688
2019-09-24 00:00:00,-0.04884285714285715
2019-09-25 00:00:00,0.10908571428571429
2019-09-26 00:00:00,0.0798175
2019-09-27 00:00:00,-0.021439473684210536
2019-09-29 00:00:00,0.038509756097560965
2019-09-30 00:00:00,-0.008936363636363642
2019-10-01 00:00:00,-0.08723033707865169
2019-10-02 00:00:00,0.0796609756097561
2019-10-03 00:00:00,0.11022571428571429
2019-10-04 00:00:00,-0.045953191489361694
2019-10-06 00:00:00,0.020770731707317067
2019-10-07 00:00:00,-0.02192439024390244
2019-10-08 00:00:00,-0.2772052631578948
2019-10-09 00:00:00,-0.2614102564102564
2019-10-10 00:00:00,-0.043199999999999995
2019-10-11 00:00:00,0.17865609756097564
2019-10-13 00:00:00,-0.2523904761904761
2019-10-14 00:00:00,-0.11549268292682927
2019-10-15 00:00:00,0.00961944444444444
2019-10-16 00:00:00,-0.07115476190476189
2019-10-17 00:00:00,0.14423947368421053
2019-10-18 00:00:00,0.042106976744186043
2019-10-20 00:00:00,-0.07571999999999998
2019-10-21 00:00:00,-0.030677777777777773
2019-10-22 00:00:00,0.002460606060606059
2019-10-23 00:00:00,0.04343902439024391
2019-10-24 00:00:00,0.03916756756756757
2019-10-25 00:00:00,0.17981666666666665
2019-10-27 00:00:00,-0.09490540540540539
2019-10-28 00:00:00,0.09560789473684213
2019-10-29 00:00:00,-0.0009073170731707374
2019-10-30 00:00:00,0.14895135135135135
2019-10-31 00:00:00,0.1758451612903226
2019-11-01 00:00:00,-0.006553333333333312
2019-11-03 00:00:00,-0.07281463414634148
2019-11-04 00:00:00,-0.03318787878787878
2019-11-05 00:00:00,0.025988235294117652
2019-11-06 00:00:00,0.05769302325581396
2019-11-07 00:00:00,0.05938
2019-11-08 00:00:00,-0.006057142857142868
2019-11-10 00:00:00,-0.08367352941176472
2019-11-11 00:00:00,-0.040254545454545446
2019-11-12 00:00:00,0.09213421052631579
2019-11-13 00:00:00,0.027893749999999985
2019-11-14 00:00:00,0.014528571428571412
2019-11-15 00:00:00,-0.01821842105263158
2019-11-17 00:00:00,0.058508823529411766
2019-11-18 00:00:00,0.1382685714285714
2019-11-19 00:00:00,0.030002083333333332
2019-11-20 00:00:00,0.034368181818181805
2019-11-21 00:00:00,0.04533684210526315
2019-11-22 00:00:00,0.030299999999999983
2019-11-24 00:00:00,-0.07711363636363636
2019-11-25 00:00:00,0.0957388888888889
2019-11-26 00:00:00,0.04054210526315789
2019-11-27 00:00:00,0.17871842105263153
2019-11-28 00:00:00,0.11948536585365854
2019-11-29 00:00:00,0.09441875
2019-12-01 00:00:00,0.008897368421052614
2019-12-02 00:00:00,0.01506341463414635
2019-12-03 00:00:00,0.09392820512820513
2019-12-04 00:00:00,-0.0633175
2019-12-05 00:00:00,-0.007655172413793091
2019-12-06 00:00:00,-0.026327906976744187
2019-12-08 00:00:00,0.02473947368421052
2019-12-09 00:00:00,0.010297058823529413
2019-12-10 00:00:00,-0.002638461538461521
2019-12-11 00:00:00,-0.1329153846153846
2019-12-12 00:00:00,0.0031000000000000003
2019-12-13 00:00:00,0.02777096774193546
2019-12-15 00:00:00,0.10495151515151518
2019-12-16 00:00:00,0.12075750000000003
2019-12-17 00:00:00,0.114955
2019-12-18 00:00:00,-0.05675945945945947
2019-12-19 00:00:00,-0.09436111111111109
2019-12-20 00:00:00,0.0005100000000000104
2019-12-22 00:00:00,0.03870243902439027
2019-12-23 00:00:00,0.18699574468085103
2019-12-24 00:00:00,0.1496114285714286
2019-12-25 00:00:00,0.03206410256410256
2019-12-26 00:00:00,-0.06186111111111112
2019-12-27 00:00:00,-0.0035378378378378276
2019-12-29 00:00:00,-0.017840540540540538
2019-12-30 00:00:00,0.08776216216216216
2019-12-31 00:00:00,0.05078039215686278
